date,temperature
1919-07-08,2.4253949101878263
1919-07-09,-2.5746391512097233
1919-07-10,-4.674673212607278
1919-07-11,-3.0747072740048313
1919-07-12,-0.27474133540238554
1919-07-13,-5.674775396799937
1919-07-14,-7.37480945819749
1919-07-15,-7.074843519595044
1919-07-16,-2.2748775809925945
1919-07-17,-0.27491164239014765
1919-07-18,-0.8749457037876986
1919-07-19,2.125020234814748
1919-07-20,1.624986173417195
1919-07-21,-2.875047887980358
1919-07-22,-1.9750819493779126
1919-07-23,-3.075116010775462
1919-07-24,-2.275150072173016
1919-07-25,-3.2751841335705674
1919-07-26,-5.175218194968121
1919-07-27,-4.175252256365674
1919-07-28,-3.175286317763227
1919-07-29,-2.6753203791607802
1919-07-30,-2.0753544405583284
1919-07-31,-3.7753885019558826
1919-08-01,2.0723526728651542
1919-08-02,-0.7276813885323996
1919-08-03,-2.427715449929952
1919-08-04,-3.927749511327505
1919-08-05,-2.527783572725058
1919-08-06,-2.2278176341226086
1919-08-07,-3.2278516955201617
1919-08-08,-3.5278857569177138
1919-08-09,-1.9279198183152673
1919-08-10,0.8720461202871803
1919-08-11,-0.527987941110375
1919-08-12,-0.12802200250792595
1919-08-13,2.9719439360945223
1919-08-14,-2.1280901253030287
1919-08-15,-3.9281241867005825
1919-08-16,-3.128158248098135
1919-08-17,1.6718076905043127
1919-08-18,0.2717736291067574
1919-08-19,4.271739567709204
1919-08-20,4.071705506311655
1919-08-21,-0.9283285550858977
1919-08-22,-4.328362616483451
1919-08-23,-3.6283966778810033
1919-08-24,-6.128430739278556
1919-08-25,-7.328464800676111
1919-08-26,-1.6284988620736627
1919-08-27,-0.6285329234712123
1919-08-28,0.9714330151312325
1919-08-29,3.9713989537336793
1919-08-30,-3.728635107663873
1919-08-31,-5.9286691690614255
1919-09-01,-0.13165675048958647
1919-09-02,0.6683091881128611
1919-09-03,2.268275126715306
1919-09-04,6.668241065317757
1919-09-05,6.268207003920201
1919-09-06,6.068172942522649
1919-09-07,5.068138881125096
1919-09-08,0.06810481972754445
1919-09-09,4.368070758329992
1919-09-10,2.868036696932439
1919-09-11,6.668002635534888
1919-09-12,7.267968574137333
1919-09-13,7.76793451273978
1919-09-14,7.467900451342231
1919-09-15,3.467866389944678
1919-09-16,2.2678323285471222
1919-09-17,3.06779826714957
1919-09-18,-0.5322357942479812
1919-09-19,3.2677301443544646
1919-09-20,-4.532303917043087
1919-09-21,-5.632337978440638
1919-09-22,-4.932372039838192
1919-09-23,-1.332406101235744
1919-09-24,-0.3324401626332971
1919-09-25,1.8675257759691508
1919-09-26,4.467491714571599
1919-09-27,-3.1325423468259554
1919-09-28,-3.9325764082235075
1919-09-29,-7.53261046962106
1919-09-30,-6.032644531018613
1919-10-01,4.652997834155483
1919-10-02,6.352963772757931
1919-10-03,3.852929711360378
1919-10-04,4.652895649962826
1919-10-05,5.152861588565274
1919-10-06,5.252827527167721
1919-10-07,1.0527934657701667
1919-10-08,-0.34724059562738496
1919-10-09,-4.547274657024937
1919-10-10,-5.84730871842249
1919-10-11,-6.447342779820043
1919-10-12,-5.9473768412175945
1919-10-13,-3.047410902615148
1919-10-14,-1.2474449640127006
1919-10-15,-3.147479025410254
1919-10-16,-5.347513086807806
1919-10-17,-3.747547148205358
1919-10-18,-0.6475812096029117
1919-10-19,-1.147615271000463
1919-10-20,-1.1476493323980161
1919-10-21,-2.447683393795569
1919-10-22,-3.347717455193121
1919-10-23,-3.547751516590674
1919-10-24,-3.5477855779882272
1919-10-25,-1.9478196393857798
1919-10-26,-3.5478537007833317
1919-10-27,-6.1478877621808845
1919-10-28,-4.247921823578437
1919-10-29,-7.947955884975989
1919-10-30,-7.347989946373542
1919-10-31,-9.448024007771096
1919-11-01,-3.9159651405122773
1919-11-02,-5.91599920190983
1919-11-03,-6.316033263307382
1919-11-04,-5.816067324704935
1919-11-05,-5.016101386102488
1919-11-06,-4.51613544750004
1919-11-07,-4.216169508897593
1919-11-08,-6.516203570295145
1919-11-09,-9.016237631692698
1919-11-10,-9.81627169309025
1919-11-11,-8.616305754487804
1919-11-12,-6.716339815885356
1919-11-13,-6.316373877282908
1919-11-14,-6.416407938680462
1919-11-15,-9.116442000078013
1919-11-16,-9.016476061475565
1919-11-17,-12.11651012287312
1919-11-18,-8.21654418427067
1919-11-19,-1.7165782456682246
1919-11-20,0.08338769293422299
1919-11-21,-2.61664636846333
1919-11-22,-2.616680429860882
1919-11-23,0.8832855087415652
1919-11-24,2.7832514473440124
1919-11-25,0.8832173859464598
1919-11-26,-0.9168166754510931
1919-11-27,-2.216850736848645
1919-11-28,-4.4168847982461985
1919-11-29,-3.7169188596437506
1919-11-30,-4.716952921041303
1919-12-01,-0.7933484462921763
1919-12-02,4.206617492310271
1919-12-03,4.006583430912719
1919-12-04,6.406549369515167
1919-12-05,3.2065153081176136
1919-12-06,3.1064812467200604
1919-12-07,0.906447185322508
1919-12-08,-0.5935868760750446
1919-12-09,-0.993620937472597
1919-12-10,-3.9936549988701495
1919-12-11,-6.093689060267701
1919-12-12,-5.393723121665255
1919-12-13,-1.7937571830628076
1919-12-14,-2.1937912444603604
1919-12-15,-1.4938253058579127
1919-12-16,-4.393859367255465
1919-12-17,-7.493893428653018
1919-12-18,-1.1939274900505705
1919-12-19,0.8060384485518768
1919-12-20,0.206004387154324
1919-12-21,2.9059703257567717
1919-12-22,1.105936264359219
1919-12-23,-0.3940977970383336
1919-12-24,3.205868141564114
1919-12-25,1.2058340801665612
1919-12-26,-3.694199981230992
1919-12-27,-3.9942340426285443
1919-12-28,-9.594268104026096
1919-12-29,-9.194302165423649
1919-12-30,3.6056637731787977
1919-12-31,4.405629711781246
1920-01-01,2.9161636012156955
1920-01-02,-0.8838704601818571
1920-01-03,-1.4839045215794098
1920-01-04,-1.983938582976962
1920-01-05,-1.383972644374515
1920-01-06,-3.3840067057720677
1920-01-07,-1.7840407671696203
1920-01-08,2.415925171432827
1920-01-09,2.0158911100352745
1920-01-10,3.3158570486377217
1920-01-11,8.415822987240169
1920-01-12,6.315788925842616
1920-01-13,6.015754864445064
1920-01-14,3.5157208030475116
1920-01-15,1.0156867416499589
1920-01-16,6.3156526802524064
1920-01-17,8.915618618854854
1920-01-18,7.915584557457301
1920-01-19,9.115550496059749
1920-01-20,2.915516434662196
1920-01-21,2.1154823732646433
1920-01-22,0.7154483118670906
1920-01-23,0.915414250469538
1920-01-24,1.2153801890719853
1920-01-25,0.9153461276744327
1920-01-26,-0.18468793372311998
1920-01-27,0.31527800487932744
1920-01-28,-2.7847560565182254
1920-01-29,-1.3847901179157778
1920-01-30,2.0151758206866695
1920-01-31,3.015141759289117
1920-02-01,4.586088625543486
1920-02-02,5.686054564145933
1920-02-03,4.586020502748381
1920-02-04,4.885986441350828
1920-02-05,0.9859523799532754
1920-02-06,-2.214081681444277
1920-02-07,-4.21411574284183
1920-02-08,-1.5141498042393824
1920-02-09,0.18581613436306488
1920-02-10,4.185782072965512
1920-02-11,4.185748011567959
1920-02-12,3.185713950170407
1920-02-13,1.9856798887728546
1920-02-14,3.6856458273753017
1920-02-15,-0.21438823402225082
1920-02-16,2.0855777045801966
1920-02-17,1.7855436431826437
1920-02-18,1.9855095817850914
1920-02-19,2.985475520387539
1920-02-20,2.9854414589899863
1920-02-21,2.1854073975924333
1920-02-22,1.1853733361948808
1920-02-23,2.0853392747973283
1920-02-24,2.385305213399776
1920-02-25,6.585271152002223
1920-02-26,6.98523709060467
1920-02-27,1.7852030292071177
1920-02-28,2.0851689678095653
1920-02-29,4.785134906412013
1920-03-01,5.768641961729538
1920-03-02,7.468607900331986
1920-03-03,2.468573838934433
1920-03-04,4.568539777536881
1920-03-05,6.968505716139329
1920-03-06,8.868471654741775
1920-03-07,5.068437593344223
1920-03-08,-1.4315964680533297
1920-03-09,-3.6316305294508817
1920-03-10,-2.231664590848435
1920-03-11,-2.4316986522459874
1920-03-12,-2.7317327136435403
1920-03-13,-0.9317667750410927
1920-03-14,-0.03180083643864595
1920-03-15,1.3681651021638022
1920-03-16,3.2681310407662494
1920-03-17,3.568096979368697
1920-03-18,4.368062917971144
1920-03-19,1.968028856573591
1920-03-20,2.2679947951760386
1920-03-21,4.367960733778485
1920-03-22,3.867926672380934
1920-03-23,4.767892610983381
1920-03-24,2.767858549585828
1920-03-25,3.467824488188276
1920-03-26,6.067790426790723
1920-03-27,7.067756365393171
1920-03-28,6.6677223039956175
1920-03-29,6.667688242598065
1920-03-30,4.067654181200513
1920-03-31,4.56762011980296
1920-04-01,2.80703324059116
1920-04-02,2.006999179193608
1920-04-03,-0.2930348822039459
1920-04-04,1.8069310563985024
1920-04-05,-1.4931030049990497
1920-04-06,-0.8931370663966032
1920-04-07,-1.8931711277941563
1920-04-08,2.006794810808291
1920-04-09,6.206760749410739
1920-04-10,6.206726688013186
1920-04-11,6.906692626615634
1920-04-12,3.8066585652180827
1920-04-13,6.706624503820528
1920-04-14,3.0065904424229757
1920-04-15,5.606556381025422
1920-04-16,4.2065223196278705
1920-04-17,6.606488258230318
1920-04-18,6.106454196832765
1920-04-19,3.1064201354352132
1920-04-20,3.5063860740376604
1920-04-21,-0.39364798735989304
1920-04-22,-0.5936820487574455
1920-04-23,-1.293716110154997
1920-04-24,2.706249828447449
1920-04-25,3.206215767049896
1920-04-26,-0.09381829434765443
1920-04-27,0.10614764425479173
1920-04-28,-0.3938864171427614
1920-04-29,-0.9939204785403142
1920-04-30,0.7060454600621338
1920-05-01,-1.5962911082726468
1920-05-02,3.3036748303297987
1920-05-03,2.0036407689322484
1920-05-04,-0.3963932924653051
1920-05-05,-5.896427353862857
1920-05-06,-2.3964614152604096
1920-05-07,-2.9964954766579623
1920-05-08,-2.896529538055516
1920-05-09,-3.0965635994530682
1920-05-10,-5.39659766085062
1920-05-11,-4.596631722248173
1920-05-12,1.0033342163542738
1920-05-13,3.8033001549567214
1920-05-14,-1.19673390644083
1920-05-15,-3.7967679678383828
1920-05-16,-3.0968020292359366
1920-05-17,3.403163909366512
1920-05-18,4.20312984796896
1920-05-19,1.7030957865714065
1920-05-20,3.6030617251738537
1920-05-21,3.4030276637763013
1920-05-22,0.002993602378747795
1920-05-23,3.8029595409811936
1920-05-24,6.202925479583644
1920-05-25,9.702891418186091
1920-05-26,9.402857356788537
1920-05-27,5.202823295390987
1920-05-28,2.402789233993433
1920-05-29,4.002755172595881
1920-05-30,6.102721111198326
1920-05-31,2.5026870498007767
1920-06-01,-1.3921731086151983
1920-06-02,-1.1922071700127503
1920-06-03,-6.592241231410304
1920-06-04,-6.492275292807857
1920-06-05,-5.692309354205406
1920-06-06,-7.792343415602961
1920-06-07,-8.392377477000514
1920-06-08,-7.592411538398066
1920-06-09,-4.39244559979562
1920-06-10,-2.9924796611931725
1920-06-11,-0.4925137225907257
1920-06-12,-0.19254778398827455
1920-06-13,1.5074181546141716
1920-06-14,-0.3926159067833801
1920-06-15,1.6073500318190668
1920-06-16,1.6073159704215136
1920-06-17,0.6072819090239605
1920-06-18,-0.29275215237359475
1920-06-19,-1.5927862137711433
1920-06-20,0.807179724831304
1920-06-21,3.2071456634337494
1920-06-22,-0.7928883979638037
1920-06-23,0.9070775406386424
1920-06-24,-1.79295652075891
1920-06-25,-3.592990582156462
1920-06-26,-3.1930246435540113
1920-06-27,-1.6930587049515644
1920-06-28,0.40690723365088033
1920-06-29,2.60687317225333
1920-06-30,4.206839110855775
1920-07-01,0.21316686846643407
1920-07-02,2.4131328070688873
1920-07-03,5.913098745671334
1920-07-04,1.7130646842737782
1920-07-05,-2.286969377123775
1920-07-06,-0.4870034385213273
1920-07-07,4.612962500081121
1920-07-08,6.112928438683568
1920-07-09,-2.6871056227139825
1920-07-10,-2.6871396841115356
1920-07-11,-1.0871737455090873
1920-07-12,1.6127921930933589
1920-07-13,-0.8872418683041943
1920-07-14,-1.6872759297017481
1920-07-15,1.3126900089006988
1920-07-16,3.312655947503149
1920-07-17,6.212621886105595
1920-07-18,5.112587824708044
1920-07-19,-3.5874462366895106
1920-07-20,-0.6874802980870633
1920-07-21,1.5124856405153828
1920-07-22,3.3124515791178304
1920-07-23,1.1124175177202815
1920-07-24,-1.487616543677273
1920-07-25,-3.787650605074825
1920-07-26,0.5123153335276207
1920-07-27,-2.1877187278699317
1920-07-28,-1.8877527892674841
1920-07-29,-3.7877868506650376
1920-07-30,-2.787820912062587
1920-07-31,-2.4878549734601414
1920-08-01,-0.4401137986391035
1920-08-02,-0.4401478600366566
1920-08-03,1.6598180785657917
1920-08-04,1.2597840171682364
1920-08-05,3.559749955770684
1920-08-06,-1.2402841056268663
1920-08-07,-2.2403181670244194
1920-08-08,-0.6403522284219711
1920-08-09,2.2596137101804743
1920-08-10,-2.6404203512170774
1920-08-11,-2.6404544126146305
1920-08-12,-1.4404884740121844
1920-08-13,-1.1405225354097333
1920-08-14,-0.9405565968072871
1920-08-15,-2.3405906582048406
1920-08-16,-2.1406247196023926
1920-08-17,1.2593412190000528
1920-08-18,3.2593071576024997
1920-08-19,2.459273096204946
1920-08-20,-3.740760965192603
1920-08-21,-5.140795026590155
1920-08-22,-3.7408290879877093
1920-08-23,-5.340863149385262
1920-08-24,-4.5408972107828145
1920-08-25,-3.3409312721803683
1920-08-26,-3.6409653335779204
1920-08-27,-3.14099939497547
1920-08-28,-2.7410334563730245
1920-08-29,-4.441067517770577
1920-08-30,-6.741101579168131
1920-08-31,-5.841135640565684
1920-09-01,-0.04412322199384455
1920-09-02,-0.3441572833913966
1920-09-03,-1.4441913447889512
1920-09-04,0.1557745938134989
1920-09-05,-1.5442594675840553
1920-09-06,-1.7442935289816077
1920-09-07,-1.8443275903791605
1920-09-08,-1.7443616517767122
1920-09-09,-4.444395713174266
1920-09-10,-0.3444297745718181
1920-09-11,-1.1444638359693702
1920-09-12,-2.1444978973669233
1920-09-13,-3.744531958764476
1920-09-14,-1.54456602016203
1920-09-15,-1.144600081559581
1920-09-16,3.355365857042866
1920-09-17,0.8553317956453128
1920-09-18,3.455297734247763
1920-09-19,-1.344736327149791
1920-09-20,-0.3447703885473441
1920-09-21,-0.7448044499448976
1920-09-22,-0.6448385113424493
1920-09-23,-0.3448725727400017
1920-09-24,-0.34490663413755485
1920-09-25,0.3550593044648931
1920-09-26,0.5550252430673392
1920-09-27,0.054991181669786116
1920-09-28,-0.9450428797277652
1920-09-29,1.0549230588746816
1920-09-30,0.6548889974771299
1920-10-01,6.240531362651225
1920-10-02,6.440497301253673
1920-10-03,0.9404632398561201
1920-10-04,-0.6595708215414327
1920-10-05,-0.5596048829389861
1920-10-06,2.040361055663462
1920-10-07,0.8403269942659097
1920-10-08,-0.759707067131643
1920-10-09,0.7402588714708056
1920-10-10,1.4402248100732518
1920-10-11,1.6401907486756997
1920-10-12,0.5401566872781469
1920-10-13,-1.5598773741194059
1920-10-14,-1.559911435516959
1920-10-15,-1.359945496914512
1920-10-16,0.5400204416879362
1920-10-17,-3.760013619709616
1920-10-18,-6.06004768110717
1920-10-19,-5.960081742504721
1920-10-20,-5.860115803902274
1920-10-21,-6.160149865299827
1920-10-22,-5.86018392669738
1920-10-23,-4.760217988094931
1920-10-24,-4.260252049492484
1920-10-25,-6.060286110890038
1920-10-26,-4.360320172287589
1920-10-27,-3.460354233685142
1920-10-28,-5.3603882950826955
1920-10-29,-10.96042235648025
1920-10-30,-11.8604564178778
1920-10-31,-10.560490479275353
1920-11-01,-3.828431612016535
1920-11-02,-3.728465673414088
1920-11-03,-4.22849973481164
1920-11-04,-4.028533796209193
1920-11-05,-1.4285678576067458
1920-11-06,-3.228601919004298
1920-11-07,-3.128635980401851
1920-11-08,-4.828670041799403
1920-11-09,-2.3287041031969564
1920-11-10,-2.9287381645945088
1920-11-11,0.6712277740079386
1920-11-12,-1.328806287389614
1920-11-13,-1.528840348787166
1920-11-14,0.9711255898152809
1920-11-15,7.071091528417729
1920-11-16,4.671057467020176
1920-11-17,0.7710234056226231
1920-11-18,-1.72901065577493
1920-11-19,-2.8290447171724824
1920-11-20,-5.429078778570035
1920-11-21,-7.729112839967588
1920-11-22,-7.129146901365139
1920-11-23,-5.429180962762693
1920-11-24,-3.9292150241602455
1920-11-25,-6.629249085557799
1920-11-26,-9.129283146955352
1920-11-27,-9.629317208352903
1920-11-28,-8.429351269750455
1920-11-29,-8.529385331148008
1920-11-30,-5.32941939254556
1920-12-01,-1.205814917796434
1920-12-02,-0.0058489791939866365
1920-12-03,-0.20588304059153906
1920-12-04,1.5940828980109083
1920-12-05,-0.005951163386644254
1920-12-06,-2.505985224784197
1920-12-07,-3.0060192861817496
1920-12-08,-1.8060533475793024
1920-12-09,-5.006087408976855
1920-12-10,-6.306121470374407
1920-12-11,-4.90615553177196
1920-12-12,-4.106189593169512
1920-12-13,-6.606223654567065
1920-12-14,-7.506257715964618
1920-12-15,-9.60629177736217
1920-12-16,-4.606325838759723
1920-12-17,-1.6063599001572757
1920-12-18,-0.5063939615548283
1920-12-19,-4.006428022952381
1920-12-20,-6.206462084349933
1920-12-21,-0.6064961457474863
1920-12-22,0.2934697928549612
1920-12-23,0.3934357314574084
1920-12-24,0.5934016700598561
1920-12-25,6.193367608662303
1920-12-26,2.9933335472647506
1920-12-27,1.3932994858671979
1920-12-28,4.6932654244696455
1920-12-29,6.793231363072093
1920-12-30,8.69319730167454
1920-12-31,2.7931632402769875
1921-01-01,7.903697129711437
1921-01-02,9.003663068313884
1921-01-03,8.103629006916332
1921-01-04,6.30359494551878
1921-01-05,8.003560884121228
1921-01-06,7.703526822723675
1921-01-07,5.203492761326123
1921-01-08,5.5034586999285695
1921-01-09,5.503424638531017
1921-01-10,10.703390577133465
1921-01-11,6.6033565157359115
1921-01-12,5.103322454338358
1921-01-13,5.903288392940806
1921-01-14,2.503254331543254
1921-01-15,1.1032202701457012
1921-01-16,-3.296813791251852
1921-01-17,-1.596847852649404
1921-01-18,2.7031180859530433
1921-01-19,3.4030840245554907
1921-01-20,4.803049963157938
1921-01-21,7.903015901760385
1921-01-22,6.202981840362833
1921-01-23,4.10294777896528
1921-01-24,1.4029137175677275
1921-01-25,-2.797120343829825
1921-01-26,4.9028455947726215
1921-01-27,1.5028115333750696
1921-01-28,0.10277747197751702
1921-01-29,8.902743410579964
1921-01-30,7.102709349182412
1921-01-31,5.9026752877848585
1921-02-01,2.773622154039228
1921-02-02,1.9735880926416756
1921-02-03,1.573554031244123
1921-02-04,1.67351996984657
1921-02-05,-1.2265140915509827
1921-02-06,-1.926548152948535
1921-02-07,-0.026582214346087762
1921-02-08,-1.8266162757436402
1921-02-09,-4.826650337141193
1921-02-10,-4.126684398538746
1921-02-11,-3.3267184599362984
1921-02-12,0.1732474786661491
1921-02-13,1.5732134172685968
1921-02-14,1.5731793558710443
1921-02-15,1.9731452944734915
1921-02-16,4.873111233075939
1921-02-17,3.7730771716783864
1921-02-18,2.0730431102808335
1921-02-19,-0.1269909511167191
1921-02-20,0.07297498748572817
1921-02-21,0.5729409260881757
1921-02-22,0.772906864690623
1921-02-23,1.4728728032930705
1921-02-24,2.4728387418955178
1921-02-25,2.2728046804979654
1921-02-26,2.7727706191004122
1921-02-27,1.4727365577028602
1921-02-28,5.272702496305308
1921-03-01,2.1562095516228332
1921-03-02,1.5561754902252813
1921-03-03,-2.843858571172272
1921-03-04,-0.7438926325698243
1921-03-05,1.9560733060326223
1921-03-06,4.956039244635071
1921-03-07,-2.043994816762482
1921-03-08,-4.2440288781600355
1921-03-09,-1.2440629395575873
1921-03-10,1.8559029990448597
1921-03-11,1.3558689376473074
1921-03-12,1.955834876249754
1921-03-13,3.355800814852202
1921-03-14,3.1557667534546496
1921-03-15,4.755732692057096
1921-03-16,3.6556986306595443
1921-03-17,5.5556645692619915
1921-03-18,5.95563050786444
1921-03-19,3.2555964464668854
1921-03-20,1.8555623850693337
1921-03-21,2.6555283236717813
1921-03-22,2.8554942622742283
1921-03-23,4.355460200876675
1921-03-24,5.855426139479123
